VALENTIA_cloud_cover,VALENTIA_humidity,VALENTIA_pressure,VALENTIA_global_radiation,VALENTIA_precipitation,VALENTIA_snow_depth,VALENTIA_sunshine,VALENTIA_temp_mean,VALENTIA_temp_min,VALENTIA_temp_max,VALENTIA_pleasant_weather
-1.0570934335390298,0.3399292089253131,0.4062182640340858,2.1624913031631623,-0.4908100942030083,-0.0247061559174278,2.204331171611037,1.1343149117832316,1.1199083384126811,1.0019989927958886,0
-1.6704861239822737,-0.2225043541362347,0.94690565748325,2.1978355649896533,-0.4908100942030083,-0.0247061559174278,2.354510208246587,1.194399241463521,0.7919779893384502,1.462126463647778,1
0.1696919473474576,-0.0818959633708489,1.2265715506466202,2.021114255857199,-0.4908100942030083,-0.0247061559174278,1.9640447129941567,1.8553268679467052,1.8304240947401824,1.6346742652172357,1
-2.897271504868761,-0.363112744901622,0.9375834610444724,1.8915186291600656,-0.4908100942030083,-0.0247061559174278,3.1955128134056654,1.194399241463521,0.3274099948166223,1.5771583313607498,1
-0.4437007430957861,-0.2225043541362347,0.0053638171666065,0.1360869584443513,0.7874102217177472,-0.0247061559174278,-0.37874825852042,1.6149895492255482,0.9286156347860466,2.123559702997368,0
1.3964773282339449,1.6054047258137976,-0.768378487252019,-0.2644813422558786,-0.2777733748828824,-0.0247061559174278,-1.0095002123897294,1.434736560184679,1.8577516238297012,0.8294511912264296,0
0.1696919473474576,0.6211459904560878,-0.7777006836907966,1.3024475987185509,0.4441843961464332,-0.0247061559174278,0.7926482272368683,1.2544835711438107,1.283873512949797,1.0595149266523745,0
1.3964773282339449,1.6054047258137976,-0.4141350225784279,-0.3116070246911999,-0.1949257618139446,-0.0247061559174278,-1.0395360197168393,1.194399241463521,1.283873512949797,0.9444830589394024,0
0.7830846377907013,1.0429711627522498,-0.3022686653130964,-0.0288529300792726,0.3258306631908075,-0.0247061559174278,0.0117172367320094,1.3446100656642448,1.5844763329345088,0.915725092011159,0
0.1696919473474576,-0.6443295264323967,-0.1344691294150784,1.113944868977266,0.3139952898952451,-0.0247061559174278,1.1831137224892982,0.7738089337014946,0.901288105696527,0.5418715219439996,0
-0.4437007430957861,-0.5037211356670094,-0.1251469329763008,2.103584200119011,0.1601354370529319,-0.0247061559174278,1.6937224470501673,0.8038510985416393,0.5733577566222958,0.973241025867645,0
1.3964773282339449,0.7617543812214751,-0.4887125940886695,0.2892454263591451,-0.4197978544296331,-0.0247061559174278,-0.7391779464457398,1.1643570766233762,1.393183629307874,0.7431772904417013,0
0.1696919473474576,-0.6443295264323967,0.4994402284218827,0.8783164568006598,-0.4908100942030083,-0.0247061559174278,0.5523617686199888,1.1042727469430869,1.365856100218355,0.6856613565852149,0
1.3964773282339449,0.4805375996907004,0.8536836930954738,0.642688044624054,-0.4789747209074458,-0.0247061559174278,-0.6791063317915197,1.194399241463521,1.475166216576432,0.7431772904417013,0
1.3964773282339449,1.4647963350484117,0.9841944432383604,0.47774815610043,-0.4908100942030083,-0.0247061559174278,-0.8893569830812895,1.5248630547051136,1.6118038620240285,1.2320627282218333,0
-1.0570934335390298,1.0429711627522498,1.263860336401731,2.1860541443808232,-0.4908100942030083,-0.0247061559174278,2.444617630227917,1.94545336246714,1.8304240947401824,1.778464099858451,1
-1.6704861239822737,0.9023627719868624,1.608781604636544,1.985769994030708,-0.4908100942030083,-0.0247061559174278,2.5046892448821367,1.7351582085861268,0.983270692965085,2.267349537638583,1
-2.897271504868761,0.4805375996907004,1.776581140534562,2.103584200119011,-0.4908100942030083,-0.0247061559174278,3.4658350793496555,2.185790681188298,1.4478386874869125,2.6699610746339864,1
-2.2838788144255173,0.1993208181599257,1.6181038010753217,2.539496762645732,-0.4908100942030083,-0.0247061559174278,3.1654770060785555,3.026971296712352,2.0217167983668176,3.64773195019425,1
0.1696919473474576,0.6211459904560878,1.1426717826976007,2.0093328352483684,-0.4908100942030083,-0.0247061559174278,2.0841879423025973,2.546296659270036,1.9943892692772975,2.813750909275202,1
0.7830846377907013,1.183579553517637,0.564695603493326,0.0182727523560483,-0.3606209879518203,-0.0247061559174278,-1.0395360197168393,1.7051160437459816,2.0217167983668176,1.1457888274371038,0
-1.0570934335390298,0.3399292089253131,0.4062182640340858,2.2096169855984837,-0.4908100942030083,-0.0247061559174278,2.5647608595363565,1.584947384385403,1.8577516238297012,1.0595149266523745,0
-2.2838788144255173,0.3399292089253131,0.5926621928096589,2.091802779510181,-0.4908100942030083,-0.0247061559174278,3.105405391424336,1.2845257359839557,0.9559431638755658,1.462126463647778,1
0.1696919473474576,1.4647963350484117,0.1545189601870692,0.9372235598448114,-0.1712550152228194,-0.0247061559174278,-0.37874825852042,1.2544835711438107,0.7919779893384502,1.5771583313607498,0
0.7830846377907013,0.6211459904560878,-0.3209130581906516,0.9490049804536416,-0.4316332277251956,-0.0247061559174278,-0.1084259925764304,1.3446100656642448,1.5571488038449897,0.9444830589394024,0
1.3964773282339449,1.6054047258137976,0.4341848533504187,-0.4176398101706725,-0.3014441214740075,-0.0247061559174278,-1.0095002123897294,1.3446100656642448,1.5571488038449897,0.8294511912264296,0
1.3964773282339449,1.7460131165791848,1.1426717826976007,0.6309066240152237,-0.4908100942030083,-0.0247061559174278,-1.0095002123897294,1.765200373426272,1.7484415074716249,1.5484003644325064,0
1.3964773282339449,2.167838288875347,1.1706383720139335,0.2656825851414847,-0.4553039743163207,-0.0247061559174278,-0.6490705244644098,1.795242538266416,1.9124066820087404,1.4333684967195344,0
1.3964773282339449,1.886621507344572,0.3968960675953081,-0.6061425399119572,-0.289608748178445,-0.0247061559174278,-1.0395360197168393,1.5248630547051136,1.693786449292586,1.1457888274371038,0
1.3964773282339449,1.886621507344572,-0.8988892373949263,-0.5236725956501452,3.781759665495072,-0.0247061559174278,-1.0395360197168393,1.825284703106561,1.9670617401877784,1.4333684967195344,0
0.1696919473474576,1.0429711627522498,-1.2997436842624055,0.4070596324474481,-0.4789747209074458,-0.0247061559174278,-0.2586050292119802,2.155748516348153,2.0490443274563366,1.979769868356152,0
-0.4437007430957861,0.9023627719868624,-0.4887125940886695,2.032895676466029,-0.4908100942030083,-0.0247061559174278,1.4834717957603978,1.765200373426272,1.7484415074716249,1.5771583313607498,1
-1.6704861239822737,0.3399292089253131,-0.2556576831191876,2.315649771077956,-0.4908100942030083,-0.0247061559174278,3.045333776770116,1.6450317140656925,1.4205111583973933,1.6346742652172357,1
-0.4437007430957861,1.183579553517637,-0.4234572190172055,0.8783164568006598,-0.4553039743163207,-0.0247061559174278,0.1919320806946691,0.9841040875825078,0.4913751693537378,1.347094595934805,0
-0.4437007430957861,0.6211459904560878,-0.3768462368233173,0.8665350361918298,-0.4908100942030083,-0.0247061559174278,0.5823975759470988,1.4046943953445346,1.393183629307874,1.2608206951500756,0
0.7830846377907013,1.3241879442830244,0.042652602921717,-0.2055742392117272,0.0654524506884314,-0.0247061559174278,-1.0095002123897294,1.0141462524226523,1.311201042039316,0.5993874558004855,0
0.7830846377907013,1.0429711627522498,0.3129962996463095,0.513092417926921,-0.4671393476118832,-0.0247061559174278,-0.7091421391186297,0.9841040875825078,1.283873512949797,0.5131135550157566,0
-0.4437007430957861,-0.0818959633708489,0.424862656911641,1.2671033368920597,-0.4908100942030083,-0.0247061559174278,1.123042107835078,0.9540619227423632,0.983270692965085,0.8006932242981872,0
-1.0570934335390298,-0.363112744901622,0.564695603493326,2.032895676466029,-0.2777733748828824,-0.0247061559174278,2.114223749629707,0.563513779820481,-0.2737956451528015,1.3183366290065626,0
0.1696919473474576,0.4805375996907004,0.6019843892484366,1.1021634483684355,-0.2541026282917573,-0.0247061559174278,0.8226840345639785,1.464778725024824,1.4478386874869125,1.2895786620783192,0
-0.4437007430957861,-0.2225043541362347,1.2452159435241754,1.549857431503987,-0.4197978544296331,-0.0247061559174278,1.6636866397230574,1.6450317140656925,1.775769036561144,1.2895786620783192,0
1.3964773282339449,1.6054047258137976,0.8909724788505843,-0.7357381666090905,1.5212033660426252,-0.0247061559174278,-1.0395360197168393,1.5549052195452584,1.775769036561144,1.1170308605088604,0
0.1696919473474576,-0.2225043541362347,0.9655500503608052,1.9504257322042169,-0.2185965084050697,-0.0247061559174278,2.3244744009194767,1.5248630547051136,1.693786449292586,1.1170308605088604,0
1.3964773282339449,2.0272298981099595,0.8163949073403426,-0.7475195872179208,-0.2304318817006322,-0.0247061559174278,-1.0395360197168393,1.2845257359839557,1.2018909256812391,1.1745467943653474,0
1.3964773282339449,1.886621507344572,0.7604617287076768,0.3481525294032966,-0.4908100942030083,-0.0247061559174278,-1.0095002123897294,2.0355798569875745,2.0490443274563366,1.7209481660019652,0
1.3964773282339449,0.9023627719868624,0.7604617287076768,-0.0170715094704423,-0.4908100942030083,-0.0247061559174278,-1.0395360197168393,2.0656220218277195,2.1310269147248944,1.7209481660019652,0
-0.4437007430957861,0.9023627719868624,0.5553734070545484,0.7369394094946965,-0.4908100942030083,-0.0247061559174278,0.372146924657329,1.584947384385403,1.1745633965917197,1.835980033714937,1
-1.0570934335390298,0.6211459904560878,0.5367290141769933,1.9150814703777257,-0.4671393476118832,-0.0247061559174278,1.9340089056670475,1.4948208898649684,1.311201042039316,1.4908844305760205,0
0.1696919473474576,0.4805375996907004,0.4901180319831051,1.1728519720214172,-0.4789747209074458,-0.0247061559174278,0.9428272638724182,1.4046943953445346,1.1472358675022003,1.4908844305760205,0
0.1696919473474576,-0.0818959633708489,0.5460512106157708,1.0668191865419447,-0.2777733748828824,-0.0247061559174278,0.7626124199097586,1.7351582085861268,1.6391313911135477,1.5771583313607498,0
0.7830846377907013,0.4805375996907004,0.3036741032075319,0.8900978774094902,-0.4553039743163207,-0.0247061559174278,0.5823975759470988,2.0355798569875745,2.240337031082972,1.5484003644325064,0
0.7830846377907013,-0.9255463079631714,1.06809421118738,0.3952782118386178,-0.4908100942030083,-0.0247061559174278,-0.7992495610999597,1.7051160437459816,1.8850791529192208,1.2895786620783192,0
0.1696919473474576,0.3399292089253131,1.2452159435241754,0.8665350361918298,-0.4908100942030083,-0.0247061559174278,-0.1084259925764304,1.2244414063036662,0.7099954020698922,1.5771583313607498,1
0.1696919473474576,-0.0818959633708489,0.7231729429525664,1.0668191865419447,-0.4908100942030083,-0.0247061559174278,1.843901483685717,1.6149895492255482,1.5024937456659513,1.5484003644325064,1
1.3964773282339449,1.183579553517637,0.1451967637482916,-0.8535523726973936,2.1721488972985656,-0.0247061559174278,-1.0395360197168393,1.6450317140656925,1.9670617401877784,1.088272893580618,0
-0.4437007430957861,0.0587124273945384,0.35028508540142,1.4556060666333446,-0.4434686010207582,-0.0247061559174278,2.294438593592367,1.5549052195452584,1.4478386874869125,1.4333684967195344,0
0.1696919473474576,-0.6443295264323967,0.9189390681669172,1.1492891308037567,-0.4908100942030083,-0.0247061559174278,0.6725049979284287,1.5248630547051136,1.6118038620240285,1.2033047612935897,0
0.7830846377907013,0.7617543812214751,1.2265715506466202,0.831190774365339,0.5862088756931838,-0.0247061559174278,0.252003695348889,1.765200373426272,1.311201042039316,2.008527835284396,0
1.3964773282339449,2.167838288875347,0.7045285500750111,-0.8653337933062237,0.1838061836440569,-0.0247061559174278,-1.0395360197168393,2.125706351508009,2.404302205620087,1.519642397504264,0
-0.4437007430957861,-0.784937917197784,0.8816502824118067,1.2671033368920597,-0.4908100942030083,-0.0247061559174278,1.6636866397230574,1.5248630547051136,1.5844763329345088,1.2608206951500756,0
0.7830846377907013,0.4805375996907004,0.2384187281360678,-0.3233884453000302,0.6217149955798714,-0.0247061559174278,-0.8893569830812895,1.6750738789058377,1.775769036561144,1.3758525628630485,0
0.1696919473474576,-0.5037211356670094,-0.8616004516398159,0.8076279331476783,0.0062755842106187,-0.0247061559174278,0.8527198418910884,1.3145679008241,1.4478386874869125,1.0019989927958886,0
-1.0570934335390298,-1.4879798710247207,-0.5073569869662248,1.2081962338479084,-0.3369502413606952,-0.0247061559174278,2.0241163276483767,0.7437667688613494,0.6553403438908538,0.7719352573699437,0
0.7830846377907013,0.0587124273945384,-0.0412471650272815,0.1714312202708423,-0.3842917345429454,-0.0247061559174278,-0.5589631024830799,1.2244414063036662,1.1472358675022003,1.1457888274371038,0
0.1696919473474576,0.6211459904560878,0.1638411566258468,0.3599339500121269,-0.4908100942030083,-0.0247061559174278,-0.0183185705951005,1.6149895492255482,1.3385285711288355,1.6921901990737216,1
0.7830846377907013,1.4647963350484117,0.2757075138911991,-0.5472354368678057,-0.3724563612473828,-0.0247061559174278,-0.9794644050626192,1.795242538266416,1.8850791529192208,1.462126463647778,0
-1.0570934335390298,-0.2225043541362347,0.6858841571974559,1.5145131696774958,-0.4434686010207582,-0.0247061559174278,2.5046892448821367,1.7051160437459816,1.7484415074716249,1.404610529791291,0
0.1696919473474576,0.7617543812214751,0.4528292462279739,0.0536170141825392,-0.4671393476118832,-0.0247061559174278,-1.0095002123897294,1.044188417262797,0.4093925820851803,1.6059162982889932,0
0.7830846377907013,1.0429711627522498,-0.4048128261396502,-0.3587327071265211,-0.183090388518382,-0.0247061559174278,-0.46885568050175,1.584947384385403,2.0217167983668176,0.9444830589394024,0
-1.0570934335390298,-0.6443295264323967,0.1731633530646245,0.9843492422801328,0.1838061836440569,-0.0247061559174278,1.273221144470628,1.044188417262797,0.6280128148013342,1.347094595934805,0
-1.0570934335390298,-0.363112744901622,0.7231729429525664,1.2906661781097204,-0.4671393476118832,-0.0247061559174278,2.264402786265257,1.5549052195452584,1.311201042039316,1.6059162982889932,0
0.1696919473474576,-1.3473714802593333,0.35028508540142,0.5719995209710724,-0.2185965084050697,-0.0247061559174278,0.7025408052555385,2.336001505389022,2.1583544438144138,2.2385915707103403,0
0.1696919473474576,-0.2225043541362347,-0.0971803436599472,-0.476546913214824,-0.4789747209074458,-0.0247061559174278,-0.46885568050175,2.3059593405488767,2.595594909246722,1.6921901990737216,0
-1.6704861239822737,0.1993208181599257,-0.292946468874298,0.6073437827975631,-0.1949257618139446,-0.0247061559174278,1.0329346858537485,1.6450317140656925,1.1472358675022003,1.979769868356152,0
-0.4437007430957861,1.3241879442830244,-0.4700682012110936,0.5837809415799025,-0.3487856146562578,-0.0247061559174278,0.7626124199097586,1.2244414063036662,0.7646504602489306,1.5484003644325064,0
1.3964773282339449,1.7460131165791848,-0.5726123620376682,-0.8182081108709026,-0.1949257618139446,-0.0247061559174278,-1.0395360197168393,1.464778725024824,1.5844763329345088,1.1745467943653474,0
1.3964773282339449,0.9023627719868624,-0.4421016118947607,-0.5472354368678057,2.5390454694610045,-0.0247061559174278,-0.8292853684270696,1.584947384385403,1.7484415074716249,1.1745467943653474,0
0.7830846377907013,1.0429711627522498,-0.8149894694459071,-0.240918501038218,0.0181109575061813,-0.0247061559174278,-0.3186766438662002,1.5549052195452584,1.365856100218355,1.5771583313607498,0
0.1696919473474576,0.4805375996907004,-0.0319249685885039,0.324589688185636,-0.4908100942030083,-0.0247061559174278,0.6725049979284287,1.584947384385403,1.5024937456659513,1.4908844305760205,1
-0.4437007430957861,-0.6443295264323967,0.5833399963708813,1.1021634483684355,-0.4908100942030083,-0.0247061559174278,1.9640447129941567,1.434736560184679,1.3385285711288355,1.347094595934805,1
0.7830846377907013,0.4805375996907004,0.7604617287076768,-0.476546913214824,-0.4908100942030083,-0.0247061559174278,-0.9794644050626192,1.2544835711438107,1.1745633965917197,1.0019989927958886,0
1.3964773282339449,1.183579553517637,0.5460512106157708,-0.594361119303127,-0.2659380015873199,-0.0247061559174278,-0.9193927904083996,1.8553268679467052,1.9943892692772975,1.462126463647778,0
0.7830846377907013,1.3241879442830244,0.7231729429525664,0.277464005750315,0.8347517148999976,-0.0247061559174278,0.1919320806946691,1.6450317140656925,1.7484415074716249,1.3183366290065626,0
0.7830846377907013,0.9023627719868624,0.2943519067687543,-0.3587327071265211,-0.3961271078385079,-0.0247061559174278,-0.7391779464457398,1.7351582085861268,2.0217167983668176,1.2320627282218333,0
0.1696919473474576,-2.7534553879132053,1.254538139962953,-0.240918501038218,-0.4908100942030083,-0.0247061559174278,-0.46885568050175,0.563513779820481,0.8193055184279694,0.2542918526615689,0
0.1696919473474576,-1.206763089493946,1.4875930509324142,0.3717153706209572,-0.4908100942030083,-0.0247061559174278,0.1018246587133392,0.1128813072183095,-0.2737956451528015,0.5418715219439996,0
0.1696919473474576,-1.628588261790108,1.06809421118738,0.3128082675768057,0.2429830501218697,-0.0247061559174278,0.7025408052555385,1.1343149117832316,1.065253280233643,1.030756959724132,0
0.7830846377907013,1.0429711627522498,0.5833399963708813,-0.7239567460002602,0.0062755842106187,-0.0247061559174278,-0.8292853684270696,1.434736560184679,1.6391313911135477,1.030756959724132,0
0.7830846377907013,-0.2225043541362347,0.872328085973029,-0.1113228743410847,-0.4197978544296331,-0.0247061559174278,-0.6791063317915197,1.1643570766233762,1.1745633965917197,1.030756959724132,0
1.3964773282339449,1.0429711627522498,0.0519747993604947,-1.0656179436563389,0.3613367830774952,-0.0247061559174278,-1.0395360197168393,1.464778725024824,1.6664589202030669,1.088272893580618,0
1.3964773282339449,1.6054047258137976,-0.5353235762825577,-0.2644813422558786,0.0181109575061813,-0.0247061559174278,-0.7992495610999597,2.005537692147429,2.240337031082972,1.4908844305760205,0
-0.4437007430957861,-1.206763089493946,-0.0505693614660591,0.1007426966178604,-0.4671393476118832,-0.0247061559174278,0.4622543466386589,0.8639354282219286,1.1472358675022003,0.4555976211592701,0
0.7830846377907013,-0.0818959633708489,-0.5353235762825577,-1.030273681829848,2.7520821887811304,-0.0247061559174278,-1.0395360197168393,0.0527969775380201,-0.3831057615108787,0.5418715219439996,0
0.1696919473474576,-0.0818959633708489,-0.4327794154559831,-0.2173556598205575,-0.4671393476118832,-0.0247061559174278,-0.2285692218848702,1.1343149117832316,1.1745633965917197,0.3405657534462977,0
0.1696919473474576,0.4805375996907004,-0.8243116658846846,-0.7475195872179208,0.3968429029641829,-0.0247061559174278,-0.43881987317464,1.1042727469430869,0.9559431638755658,1.1457888274371038,0
-1.0570934335390298,-1.7691966525554954,-0.0226027721497262,0.0771798554001998,0.3376660364863701,-0.0247061559174278,0.6124333832742087,0.7738089337014946,1.092580809323162,0.3405657534462977,0
0.7830846377907013,-0.5037211356670094,0.1172301744319587,-0.5472354368678057,-0.0173951623805063,-0.0247061559174278,-0.2886408365390902,0.6536402743409154,0.682667872980373,0.5131135550157566,0
0.7830846377907013,0.4805375996907004,0.4435070497891962,-0.9360223169592056,1.3673435132003122,-0.0247061559174278,-1.0395360197168393,1.0141462524226523,1.010598222054604,0.8294511912264296,0
0.7830846377907013,0.4805375996907004,0.1172301744319587,-0.559016857476636,0.1601354370529319,-0.0247061559174278,-0.4988914878288599,1.044188417262797,1.311201042039316,0.6281454227287284,0
-0.4437007430957861,-1.3473714802593333,0.9002946752893619,-0.0170715094704423,-0.3842917345429454,-0.0247061559174278,0.4922901539657687,0.3532186259394678,0.682667872980373,-0.0332878166208617,0
0.1696919473474576,-1.4879798710247207,1.6553925868304322,-0.6650496429561088,-0.4908100942030083,-0.0247061559174278,-0.8893569830812895,0.5034294501401917,0.8193055184279694,0.1105020180203535,0
0.7830846377907013,-0.9255463079631714,1.5808150153201903,-0.829989531479733,-0.4908100942030083,-0.0247061559174278,-1.0395360197168393,0.563513779820481,0.8466330475174886,0.1680179518768395,0
1.3964773282339449,-1.628588261790108,1.2731825328405082,-0.8064266902620724,-0.4908100942030083,-0.0247061559174278,-1.0395360197168393,0.8639354282219286,1.1745633965917197,0.2542918526615689,0
1.3964773282339449,-1.4879798710247207,1.0867386040649352,-0.7357381666090905,-0.4908100942030083,-0.0247061559174278,-0.9494285977355096,1.044188417262797,1.365856100218355,0.5993874558004855,0
0.7830846377907013,-1.3473714802593333,0.5553734070545484,-0.6297053811296178,-0.4908100942030083,-0.0247061559174278,-1.0095002123897294,1.044188417262797,1.4478386874869125,0.4268396542310271,0
1.3964773282339449,0.1993208181599257,-0.292946468874298,-0.6532682223472784,0.2193123035307446,-0.0247061559174278,-0.8292853684270696,1.4046943953445346,1.5844763329345088,1.0019989927958886,0
-0.4437007430957861,-0.9255463079631714,-0.0505693614660591,-0.1231042949499151,-0.1120781487450067,-0.0247061559174278,0.5223259612928789,0.2330499665788886,0.3547375239061414,0.0817440510921105,0
0.1696919473474576,-0.363112744901622,-0.2743020759967428,-0.8771152139150541,-0.4197978544296331,-0.0247061559174278,-1.0095002123897294,0.4433451204599018,0.2727549366375839,0.3693237203745412,0
1.3964773282339449,0.9023627719868624,-0.9455002195888144,-0.9949294200033568,0.0891231972795566,-0.0247061559174278,-1.0395360197168393,0.9240197579022184,1.092580809323162,0.6281454227287284,0
0.1696919473474576,-0.0818959633708489,-0.4048128261396502,-0.4294212307795028,-0.4908100942030083,-0.0247061559174278,-0.3186766438662002,-0.4879619895845857,-0.6837085814955907,-0.2345935851185635,0
-1.0570934335390298,-1.0661546987285586,-0.0598915579048367,-0.0170715094704423,-0.4908100942030083,-0.0247061559174278,0.7626124199097586,-0.2476246708634274,-0.3284507033318401,-0.1483196843338341,0
-2.897271504868761,-0.784937917197784,0.8816502824118067,0.2067754820973332,-0.4908100942030083,-0.0247061559174278,1.6937224470501673,-0.6081306489451649,-1.4488793960021302,0.3693237203745412,0
-1.0570934335390298,-1.7691966525554954,0.6765619607586782,-0.0406343506881029,-0.4908100942030083,-0.0247061559174278,1.2431853371435178,0.2630921314190333,-0.4104332906003979,0.3118077865180548,0
0.7830846377907013,-0.2225043541362347,0.1918077459421797,-0.559016857476636,-0.4908100942030083,-0.0247061559174278,-0.0483543779222105,1.3145679008241,1.037925751144123,1.4333684967195344,1
0.1696919473474576,-0.784937917197784,0.0706191922380499,-0.2291370804293878,-0.4553039743163207,-0.0247061559174278,0.5823975759470988,1.7351582085861268,1.9943892692772975,1.2320627282218333,0
0.7830846377907013,-0.0818959633708489,-0.2556576831191876,-1.030273681829848,1.1661421671757486,-0.0247061559174278,-0.9794644050626192,1.5248630547051136,1.8304240947401824,1.0019989927958886,0
0.1696919473474576,-0.0818959633708489,-0.8056672730071295,-0.4058583895618421,-0.3132794947695702,-0.0247061559174278,0.1618962733675592,1.3145679008241,1.5571488038449897,0.8582091581546731,0
0.1696919473474576,0.0587124273945384,-0.9175336302724816,-0.8653337933062237,-0.3606209879518203,-0.0247061559174278,-1.0395360197168393,-0.3677933302240066,-0.4650883487794365,-0.20583561819032,0
0.1696919473474576,0.3399292089253131,-1.4022878450889698,-0.9242408963503752,2.5153747228698795,-0.0247061559174278,-0.5289272951559699,0.3231764610993232,0.4093925820851803,-0.0045298496926188,0
0.7830846377907013,1.6054047258137976,-2.15738575663004,-1.0891807848739994,0.2074769302351821,-0.0247061559174278,-1.0395360197168393,0.1429234720584541,0.6553403438908538,-0.4071413866880218,0
-0.4437007430957861,0.9023627719868624,-1.12262195192561,-0.4647654926059937,-0.3251148680651326,-0.0247061559174278,0.312075310003109,-0.0373295169824143,-0.2191405869737631,0.1967759188050824,0
0.7830846377907013,1.4647963350484117,-0.7963450765683519,-1.030273681829848,3.616064439357197,-0.0247061559174278,-1.0395360197168393,0.563513779820481,0.3547375239061414,0.3118077865180548,0
0.7830846377907013,1.6054047258137976,-1.7099203275686623,-0.794645269653242,0.4086782762597455,-0.0247061559174278,-0.9193927904083996,0.9841040875825078,1.2018909256812391,0.6281454227287284,0
0.1696919473474576,-0.0818959633708489,-1.5421207916706443,-0.5236725956501452,0.3968429029641829,-0.0247061559174278,-0.0483543779222105,0.6836824391810601,0.5187026984432574,0.3693237203745412,0
1.3964773282339449,1.3241879442830244,-1.5141542023543115,-1.0891807848739994,-0.4197978544296331,-0.0247061559174278,-0.9494285977355096,1.1643570766233762,1.092580809323162,1.030756959724132,0
0.7830846377907013,0.4805375996907004,-2.27857431033416,-1.1834321497446416,0.5980442489887463,-0.0247061559174278,-1.0395360197168393,1.7051160437459816,2.185681972903933,1.0019989927958886,0
-0.4437007430957861,-0.2225043541362347,-1.6633093453747745,-0.3116070246911999,0.8347517148999976,-0.0247061559174278,0.6424691906013186,0.8038510985416393,0.983270692965085,0.4555976211592701,0
0.7830846377907013,0.6211459904560878,-2.371796274721946,-1.1009622054828296,0.2074769302351821,-0.0247061559174278,-1.0395360197168393,0.9240197579022184,1.065253280233643,0.6569033896569719,0
-1.0570934335390298,-0.5037211356670094,-2.381118471160724,-0.8653337933062237,0.3021599165996825,-0.0247061559174278,-0.6791063317915197,0.8639354282219286,1.3385285711288355,0.2830498195898118,0
0.1696919473474576,-0.5037211356670094,-1.8311088812727816,-0.7828638490444118,-0.052901282267194,-0.0247061559174278,-0.37874825852042,0.0527969775380201,0.5460302275327766,-0.4071413866880218,0
-0.4437007430957861,-1.3473714802593333,-1.3743212557726263,-0.7357381666090905,1.0951299274023736,-0.0247061559174278,-0.2886408365390902,0.2630921314190333,-0.0278478833471282,-0.2633515520468065,0
0.7830846377907013,1.4647963350484117,-2.5768845963750744,-0.9478037375680356,0.5625381291020587,-0.0247061559174278,-1.0095002123897294,0.473387285300047,0.2727549366375839,0.6281454227287284,0
0.7830846377907013,0.3399292089253131,-1.8124644883952263,-1.030273681829848,0.6335503688754339,-0.0247061559174278,-0.9494285977355096,0.3231764610993232,1.037925751144123,-0.4358993536162648,0
0.1696919473474576,-0.6443295264323967,0.0240082100441618,-0.7593010078267511,1.2253190336535615,-0.0247061559174278,-0.1985334145577603,-0.0373295169824143,0.0541347039214295,-0.5509312213292372,0
0.7830846377907013,0.7617543812214751,-0.3675240403845397,-0.5707982780854663,0.3021599165996825,-0.0247061559174278,0.4622543466386589,0.293134296259178,0.4093925820851803,0.1392599849485965,0
-0.4437007430957861,-0.9255463079631714,-0.7963450765683519,-0.6768310635649389,0.1483000637573694,-0.0247061559174278,0.0417530440591194,0.203007801738744,0.5460302275327766,-0.20583561819032,0
0.1696919473474576,-0.9255463079631714,-0.908211433833704,-1.1245250467004904,0.870257834786685,-0.0247061559174278,-1.0395360197168393,-0.0974138466627036,-0.1371579997052051,-0.0332878166208617,0
0.1696919473474576,-0.9255463079631714,-0.6378677371091115,-0.6414868017384482,0.1246293171662442,-0.0247061559174278,0.2219678880217792,-0.3978354950641513,-0.2191405869737631,-0.4934152874727507,0
0.7830846377907013,-0.6443295264323967,0.7511395322688993,-0.9006780551327147,0.4796905160331207,-0.0247061559174278,-0.7992495610999597,-0.1574981763429934,-0.3831057615108787,-0.1195617174055911,0
1.3964773282339449,2.0272298981099595,0.8536836930954738,-1.11274362609166,0.1364646904618068,-0.0247061559174278,-1.0395360197168393,0.4133029556197571,0.5187026984432574,0.1105020180203535,0
0.7830846377907013,-0.363112744901622,-0.1531135222926337,-0.8535523726973936,0.527032009215371,-0.0247061559174278,-0.4988914878288599,0.3532186259394678,1.065253280233643,0.2255338857333259,0
-0.4437007430957861,-1.206763089493946,0.2011299423809573,-0.9478037375680356,0.1719708103484945,-0.0247061559174278,-0.7391779464457398,-0.6381728137853095,-0.3831057615108787,-0.8097529236834249,0
-1.0570934335390298,-1.3473714802593333,1.6926813725855427,-0.6179239605207876,-0.4079624811340705,-0.0247061559174278,0.7626124199097586,-0.5780884841050198,-0.2737956451528015,-0.8097529236834249,0
0.7830846377907013,1.4647963350484117,1.3850488901058398,-1.1009622054828296,-0.1475842686316944,-0.0247061559174278,-1.0395360197168393,-0.5780884841050198,-0.7930186978536679,-0.8385108906116678,0
0.1696919473474576,0.7617543812214751,0.4528292462279739,-0.829989531479733,-0.4789747209074458,-0.0247061559174278,0.1919320806946691,-0.0974138466627036,0.1634448202795067,-0.3783834197597788,0
0.7830846377907013,-0.2225043541362347,0.1824855495034021,-0.8888966345238843,-0.4908100942030083,-0.0247061559174278,-0.7391779464457398,-0.1875403411831381,0.3547375239061414,-0.6947210559704525,0
